o_code,d_code,o_name,d_name,year,item,weight
229,173,United Kingdom of Great Britain and Northern Ireland,Poland,2021,bran_of_barley,0.05
229,173,United Kingdom of Great Britain and Northern Ireland,Poland,2022,bran_of_barley,0.01
150,119,Netherlands (Kingdom of the),Latvia,2017,bran_of_barley,0.02
150,119,Netherlands (Kingdom of the),Latvia,2018,bran_of_barley,0.01
150,119,Netherlands (Kingdom of the),Latvia,2022,bran_of_barley,0.68
150,119,Netherlands (Kingdom of the),Latvia,2023,bran_of_barley,2.73
150,126,Netherlands (Kingdom of the),Lithuania,2020,bran_of_barley,0.03
150,126,Netherlands (Kingdom of the),Lithuania,2021,bran_of_barley,0.02
150,126,Netherlands (Kingdom of the),Lithuania,2022,bran_of_barley,1.61
150,126,Netherlands (Kingdom of the),Lithuania,2023,bran_of_barley,4.38
68,143,France,Morocco,2012,bran_of_barley,54.0
150,256,Netherlands (Kingdom of the),Luxembourg,2015,bran_of_barley,0.1
150,256,Netherlands (Kingdom of the),Luxembourg,2016,bran_of_barley,0.02
150,256,Netherlands (Kingdom of the),Luxembourg,2020,bran_of_barley,0.01
150,256,Netherlands (Kingdom of the),Luxembourg,2022,bran_of_barley,35.08
150,256,Netherlands (Kingdom of the),Luxembourg,2023,bran_of_barley,7.03
68,150,France,Netherlands (Kingdom of the),2012,bran_of_barley,174.0
150,134,Netherlands (Kingdom of the),Malta,2019,bran_of_barley,0.01
150,134,Netherlands (Kingdom of the),Malta,2020,bran_of_barley,0.05
150,134,Netherlands (Kingdom of the),Malta,2021,bran_of_barley,0.21
150,134,Netherlands (Kingdom of the),Malta,2022,bran_of_barley,0.4
150,134,Netherlands (Kingdom of the),Malta,2023,bran_of_barley,2.48
229,198,United Kingdom of Great Britain and Northern Ireland,Slovenia,2016,bran_of_barley,0.01
229,198,United Kingdom of Great Britain and Northern Ireland,Slovenia,2017,bran_of_barley,0.01
229,198,United Kingdom of Great Britain and Northern Ireland,Slovenia,2020,bran_of_barley,0.07
229,203,United Kingdom of Great Britain and Northern Ireland,Spain,2013,bran_of_barley,2.0
229,203,United Kingdom of Great Britain and Northern Ireland,Spain,2015,bran_of_barley,2.86
229,203,United Kingdom of Great Britain and Northern Ireland,Spain,2016,bran_of_barley,0.02
229,203,United Kingdom of Great Britain and Northern Ireland,Spain,2017,bran_of_barley,0.01
229,210,United Kingdom of Great Britain and Northern Ireland,Sweden,2019,bran_of_barley,20.0
150,162,Netherlands (Kingdom of the),Norway,2017,bran_of_barley,24.0
150,162,Netherlands (Kingdom of the),Norway,2018,bran_of_barley,157.24
150,162,Netherlands (Kingdom of the),Norway,2019,bran_of_barley,17.4
150,162,Netherlands (Kingdom of the),Norway,2020,bran_of_barley,126.27
150,162,Netherlands (Kingdom of the),Norway,2023,bran_of_barley,3.1
150,173,Netherlands (Kingdom of the),Poland,2015,bran_of_barley,15.7
150,173,Netherlands (Kingdom of the),Poland,2022,bran_of_barley,10.81
150,173,Netherlands (Kingdom of the),Poland,2023,bran_of_barley,51.24
229,225,United Kingdom of Great Britain and Northern Ireland,United Arab Emirates,2015,bran_of_barley,2.0
229,225,United Kingdom of Great Britain and Northern Ireland,United Arab Emirates,2018,bran_of_barley,0.38
150,174,Netherlands (Kingdom of the),Portugal,2021,bran_of_barley,0.01
150,174,Netherlands (Kingdom of the),Portugal,2022,bran_of_barley,3.65
150,174,Netherlands (Kingdom of the),Portugal,2023,bran_of_barley,11.96
150,183,Netherlands (Kingdom of the),Romania,2016,bran_of_barley,0.01
150,183,Netherlands (Kingdom of the),Romania,2020,bran_of_barley,0.02
150,183,Netherlands (Kingdom of the),Romania,2022,bran_of_barley,1.86
150,183,Netherlands (Kingdom of the),Romania,2023,bran_of_barley,9.68
68,203,France,Spain,2012,bran_of_barley,9.0
150,199,Netherlands (Kingdom of the),Slovakia,2020,bran_of_barley,0.01
150,199,Netherlands (Kingdom of the),Slovakia,2022,bran_of_barley,1.84
150,199,Netherlands (Kingdom of the),Slovakia,2023,bran_of_barley,4.98
150,198,Netherlands (Kingdom of the),Slovenia,2016,bran_of_barley,0.08
150,198,Netherlands (Kingdom of the),Slovenia,2020,bran_of_barley,0.01
150,198,Netherlands (Kingdom of the),Slovenia,2021,bran_of_barley,0.02
150,198,Netherlands (Kingdom of the),Slovenia,2022,bran_of_barley,0.59
150,198,Netherlands (Kingdom of the),Slovenia,2023,bran_of_barley,3.48
150,203,Netherlands (Kingdom of the),Spain,2015,bran_of_barley,2.6
150,203,Netherlands (Kingdom of the),Spain,2016,bran_of_barley,0.81
150,203,Netherlands (Kingdom of the),Spain,2017,bran_of_barley,9.59
150,203,Netherlands (Kingdom of the),Spain,2022,bran_of_barley,11.8
150,203,Netherlands (Kingdom of the),Spain,2023,bran_of_barley,51.04
150,210,Netherlands (Kingdom of the),Sweden,2015,bran_of_barley,0.1
150,210,Netherlands (Kingdom of the),Sweden,2016,bran_of_barley,0.27
150,210,Netherlands (Kingdom of the),Sweden,2022,bran_of_barley,9.5
150,210,Netherlands (Kingdom of the),Sweden,2023,bran_of_barley,25.66
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2012,bran_of_barley,108.0
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2013,bran_of_barley,989.0
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2014,bran_of_barley,1190.8
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2015,bran_of_barley,165.3
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2016,bran_of_barley,546.75
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2017,bran_of_barley,185.54
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2018,bran_of_barley,347.87
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2019,bran_of_barley,210.87
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2020,bran_of_barley,425.2
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2021,bran_of_barley,0.11
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2022,bran_of_barley,0.24
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2023,bran_of_barley,1.03
