o_code,d_code,o_name,d_name,year,item,weight
150,67,Netherlands (Kingdom of the),Finland,2023,other_sugar_crops_nec,0.01
202,200,South Africa,Singapore,2020,other_sugar_crops_nec,3.62
202,200,South Africa,Singapore,2021,other_sugar_crops_nec,9.68
202,200,South Africa,Singapore,2022,other_sugar_crops_nec,4.99
202,200,South Africa,Singapore,2023,other_sugar_crops_nec,68.82
202,199,South Africa,Slovakia,2021,other_sugar_crops_nec,0.07
202,203,South Africa,Spain,2020,other_sugar_crops_nec,79.39
202,203,South Africa,Spain,2021,other_sugar_crops_nec,82.28
202,203,South Africa,Spain,2022,other_sugar_crops_nec,69.07
202,203,South Africa,Spain,2023,other_sugar_crops_nec,45.66
202,38,South Africa,Sri Lanka,2020,other_sugar_crops_nec,188.87
202,38,South Africa,Sri Lanka,2021,other_sugar_crops_nec,207.62
202,38,South Africa,Sri Lanka,2022,other_sugar_crops_nec,144.52
202,38,South Africa,Sri Lanka,2023,other_sugar_crops_nec,206.04
202,210,South Africa,Sweden,2020,other_sugar_crops_nec,21.82
202,210,South Africa,Sweden,2021,other_sugar_crops_nec,52.02
202,210,South Africa,Sweden,2022,other_sugar_crops_nec,20.61
202,210,South Africa,Sweden,2023,other_sugar_crops_nec,1.25
202,211,South Africa,Switzerland,2020,other_sugar_crops_nec,1.24
202,211,South Africa,Switzerland,2021,other_sugar_crops_nec,0.66
202,211,South Africa,Switzerland,2022,other_sugar_crops_nec,0.15
150,68,Netherlands (Kingdom of the),France,2014,other_sugar_crops_nec,1.0
150,68,Netherlands (Kingdom of the),France,2021,other_sugar_crops_nec,3.34
150,68,Netherlands (Kingdom of the),France,2022,other_sugar_crops_nec,7.15
150,68,Netherlands (Kingdom of the),France,2023,other_sugar_crops_nec,0.01
202,216,South Africa,Thailand,2021,other_sugar_crops_nec,0.49
202,216,South Africa,Thailand,2022,other_sugar_crops_nec,1.56
202,223,South Africa,Türkiye,2020,other_sugar_crops_nec,4.55
202,223,South Africa,Türkiye,2021,other_sugar_crops_nec,7.53
202,223,South Africa,Türkiye,2022,other_sugar_crops_nec,6.31
202,223,South Africa,Türkiye,2023,other_sugar_crops_nec,8.0
202,226,South Africa,Uganda,2020,other_sugar_crops_nec,1.83
202,226,South Africa,Uganda,2021,other_sugar_crops_nec,2.11
202,226,South Africa,Uganda,2022,other_sugar_crops_nec,1.06
202,226,South Africa,Uganda,2023,other_sugar_crops_nec,0.45
202,230,South Africa,Ukraine,2020,other_sugar_crops_nec,6.06
202,230,South Africa,Ukraine,2021,other_sugar_crops_nec,10.26
202,230,South Africa,Ukraine,2022,other_sugar_crops_nec,8.03
202,225,South Africa,United Arab Emirates,2020,other_sugar_crops_nec,7.29
202,225,South Africa,United Arab Emirates,2021,other_sugar_crops_nec,0.36
202,225,South Africa,United Arab Emirates,2022,other_sugar_crops_nec,0.81
202,225,South Africa,United Arab Emirates,2023,other_sugar_crops_nec,0.25
202,229,South Africa,United Kingdom of Great Britain and Northern Ireland,2020,other_sugar_crops_nec,749.15
202,229,South Africa,United Kingdom of Great Britain and Northern Ireland,2021,other_sugar_crops_nec,2380.19
202,229,South Africa,United Kingdom of Great Britain and Northern Ireland,2022,other_sugar_crops_nec,420.39
202,229,South Africa,United Kingdom of Great Britain and Northern Ireland,2023,other_sugar_crops_nec,499.07
202,215,South Africa,United Republic of Tanzania,2021,other_sugar_crops_nec,1.04
202,215,South Africa,United Republic of Tanzania,2022,other_sugar_crops_nec,0.09
150,79,Netherlands (Kingdom of the),Germany,2014,other_sugar_crops_nec,16.4
150,79,Netherlands (Kingdom of the),Germany,2015,other_sugar_crops_nec,0.1
150,79,Netherlands (Kingdom of the),Germany,2016,other_sugar_crops_nec,2.4
150,79,Netherlands (Kingdom of the),Germany,2017,other_sugar_crops_nec,5.83
150,79,Netherlands (Kingdom of the),Germany,2018,other_sugar_crops_nec,16.58
150,79,Netherlands (Kingdom of the),Germany,2019,other_sugar_crops_nec,14.84
150,79,Netherlands (Kingdom of the),Germany,2020,other_sugar_crops_nec,19.32
150,79,Netherlands (Kingdom of the),Germany,2021,other_sugar_crops_nec,29.8
150,79,Netherlands (Kingdom of the),Germany,2022,other_sugar_crops_nec,27.15
150,79,Netherlands (Kingdom of the),Germany,2023,other_sugar_crops_nec,17.02
202,231,South Africa,United States of America,2020,other_sugar_crops_nec,376.85
202,231,South Africa,United States of America,2021,other_sugar_crops_nec,280.44
202,231,South Africa,United States of America,2022,other_sugar_crops_nec,316.28
202,231,South Africa,United States of America,2023,other_sugar_crops_nec,280.58
202,235,South Africa,Uzbekistan,2020,other_sugar_crops_nec,0.25
202,235,South Africa,Uzbekistan,2022,other_sugar_crops_nec,0.25
202,236,South Africa,Venezuela (Bolivarian Republic of),2023,other_sugar_crops_nec,1.51
202,237,South Africa,Viet Nam,2020,other_sugar_crops_nec,28.92
202,237,South Africa,Viet Nam,2021,other_sugar_crops_nec,26.62
202,237,South Africa,Viet Nam,2022,other_sugar_crops_nec,2.2
202,237,South Africa,Viet Nam,2023,other_sugar_crops_nec,5.81
202,251,South Africa,Zambia,2020,other_sugar_crops_nec,190.67
202,251,South Africa,Zambia,2021,other_sugar_crops_nec,124.68
202,251,South Africa,Zambia,2022,other_sugar_crops_nec,18.2
202,251,South Africa,Zambia,2023,other_sugar_crops_nec,0.93
150,84,Netherlands (Kingdom of the),Greece,2023,other_sugar_crops_nec,0.01
202,181,South Africa,Zimbabwe,2020,other_sugar_crops_nec,15.61
202,181,South Africa,Zimbabwe,2021,other_sugar_crops_nec,71.12
202,181,South Africa,Zimbabwe,2022,other_sugar_crops_nec,0.06
150,97,Netherlands (Kingdom of the),Hungary,2013,other_sugar_crops_nec,2.0
150,97,Netherlands (Kingdom of the),Hungary,2014,other_sugar_crops_nec,2.0
150,97,Netherlands (Kingdom of the),Hungary,2021,other_sugar_crops_nec,3.04
150,97,Netherlands (Kingdom of the),Hungary,2022,other_sugar_crops_nec,0.77
150,104,Netherlands (Kingdom of the),Ireland,2023,other_sugar_crops_nec,0.02
150,106,Netherlands (Kingdom of the),Italy,2014,other_sugar_crops_nec,17.0
150,106,Netherlands (Kingdom of the),Italy,2022,other_sugar_crops_nec,0.04
150,126,Netherlands (Kingdom of the),Lithuania,2013,other_sugar_crops_nec,1.0
150,126,Netherlands (Kingdom of the),Lithuania,2014,other_sugar_crops_nec,5.6
150,126,Netherlands (Kingdom of the),Lithuania,2023,other_sugar_crops_nec,0.01
150,256,Netherlands (Kingdom of the),Luxembourg,2022,other_sugar_crops_nec,0.02
150,256,Netherlands (Kingdom of the),Luxembourg,2023,other_sugar_crops_nec,0.01
150,173,Netherlands (Kingdom of the),Poland,2020,other_sugar_crops_nec,32.4
150,173,Netherlands (Kingdom of the),Poland,2021,other_sugar_crops_nec,11.75
150,173,Netherlands (Kingdom of the),Poland,2022,other_sugar_crops_nec,15.53
150,173,Netherlands (Kingdom of the),Poland,2023,other_sugar_crops_nec,0.01
150,174,Netherlands (Kingdom of the),Portugal,2023,other_sugar_crops_nec,0.01
150,199,Netherlands (Kingdom of the),Slovakia,2023,other_sugar_crops_nec,0.01
150,203,Netherlands (Kingdom of the),Spain,2013,other_sugar_crops_nec,23.0
150,203,Netherlands (Kingdom of the),Spain,2022,other_sugar_crops_nec,0.02
150,210,Netherlands (Kingdom of the),Sweden,2014,other_sugar_crops_nec,7.4
150,210,Netherlands (Kingdom of the),Sweden,2017,other_sugar_crops_nec,1.6
150,210,Netherlands (Kingdom of the),Sweden,2022,other_sugar_crops_nec,0.01
150,211,Netherlands (Kingdom of the),Switzerland,2021,other_sugar_crops_nec,0.4
150,211,Netherlands (Kingdom of the),Switzerland,2022,other_sugar_crops_nec,0.13
150,211,Netherlands (Kingdom of the),Switzerland,2023,other_sugar_crops_nec,0.15
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2017,other_sugar_crops_nec,9.03
